"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","is_significant","tes_bound","tead1_bound"
"ENSG00000286081.2","LOC105373682",4.27432854679875,-6.00323840490122,1.41925404434944,-4.22985471050956,2.33842289958443e-05,0.000127049822541721,"ENSG00000286081",TRUE,TRUE,TRUE
"ENSG00000084636.18","COL16A1",98.9837366715707,-0.934785147353433,0.221182297475931,-4.22631086674175,2.37553758995394e-05,0.000128963178608847,"ENSG00000084636",TRUE,FALSE,TRUE
"ENSG00000113312.12","TTC1",900.450965967493,0.626693321954967,0.14841427359289,4.22259467895942,2.41505896017705e-05,0.000130983111542861,"ENSG00000113312",TRUE,FALSE,TRUE
"ENSG00000127989.14","MTERF1",542.893995264315,0.57463915866224,0.136114086960066,4.22174641505572,2.42416746951237e-05,0.00013141417268496,"ENSG00000127989",TRUE,TRUE,TRUE
"ENSG00000114030.13","KPNA1",1689.8208249729,0.494962135959872,0.11724947159156,4.22144449131575,2.42741735343929e-05,0.000131548360978982,"ENSG00000114030",TRUE,TRUE,TRUE
"ENSG00000074966.11","TXK",77.836258851106,1.0380861020274,0.245907425298273,4.22145081942223,2.42734919567945e-05,0.000131548360978982,"ENSG00000074966",TRUE,TRUE,TRUE
"ENSG00000177669.4","MBOAT4",14.7313624100648,2.44917666915598,0.580408399325849,4.2197471159975,2.44576506377372e-05,0.000132506421366736,"ENSG00000177669",TRUE,FALSE,TRUE
"ENSG00000100221.11","JOSD1",1403.8699817678,0.593660863645858,0.140739021645749,4.21816818607814,2.46295082797052e-05,0.000133388893055648,"ENSG00000100221",TRUE,FALSE,TRUE
"ENSG00000151233.11","GXYLT1",287.302453930709,-0.737519510332664,0.174910849369642,-4.21654524571002,2.48073531684937e-05,0.000134266439201305,"ENSG00000151233",TRUE,TRUE,TRUE
"ENSG00000140577.17","CRTC3",1441.43928240157,0.504229288983133,0.119592916539995,4.21621366525087,2.48438383663236e-05,0.000134442488709142,"ENSG00000140577",TRUE,TRUE,TRUE
"ENSG00000110841.14","PPFIBP1",3318.73339763464,-0.494184340470501,0.117257438534613,-4.21452443995373,2.50305047714719e-05,0.000135322450904071,"ENSG00000110841",TRUE,TRUE,TRUE
"ENSG00000255043.1","NAV2-AS5",32.3580583339962,-1.6667418404158,0.395572098913928,-4.21349697056987,2.51446961386681e-05,0.000135875761762373,"ENSG00000255043",TRUE,FALSE,TRUE
"ENSG00000134697.13","GNL2",1010.79724372703,0.659777959137706,0.156639161917207,4.21208815893969,2.53020750785482e-05,0.000136617530800847,"ENSG00000134697",TRUE,FALSE,TRUE
"ENSG00000168269.10","FOXI1",10.6388637599583,3.64194300814606,0.865191227653547,4.20940815364395,2.56040496957584e-05,0.000138138240162885,"ENSG00000168269",TRUE,TRUE,TRUE
"ENSG00000227496.3","LOC102723834",47.5964737540912,-1.27883230014704,0.30410735961075,-4.20520010362102,2.60851264720573e-05,0.000140522847750162,"ENSG00000227496",TRUE,TRUE,TRUE
"ENSG00000241852.11","C8orf58",110.91438232744,-0.943715808592737,0.224433055435611,-4.20488776379683,2.61211747295651e-05,0.000140682426385582,"ENSG00000241852",TRUE,FALSE,TRUE
"ENSG00000128915.12","ICE2",1514.04497841674,-0.537050359551055,0.127731452825945,-4.20452713618529,2.61628549849897e-05,0.000140884568505094,"ENSG00000128915",TRUE,TRUE,TRUE
"ENSG00000237928.6","NFIA-AS2",17.8633155713878,-1.9400594243039,0.461628479885962,-4.20264240365578,2.6381717802693e-05,0.000142001328925914,"ENSG00000237928",TRUE,FALSE,TRUE
"ENSG00000006530.18","AGK",1405.43152075544,0.497453633781634,0.118391660880714,4.2017624390188,2.64844980913732e-05,0.000142435945403382,"ENSG00000006530",TRUE,TRUE,TRUE
"ENSG00000164182.12","NDUFAF2",234.507355577053,0.752063651481911,0.179053636695448,4.20021433444044,2.66662423424655e-05,0.000143322613906467,"ENSG00000164182",TRUE,FALSE,TRUE
"ENSG00000151093.8","OXSM",78.7479732805677,-1.16966493920958,0.278556754219484,-4.19901841004353,2.68074527175085e-05,0.000144035993974743,"ENSG00000151093",TRUE,TRUE,TRUE
"ENSG00000135253.16","KCP",166.51128297473,0.784737806720128,0.186901098212756,4.19867948462686,2.68476009267624e-05,0.000144196894487972,"ENSG00000135253",TRUE,FALSE,TRUE
"ENSG00000117713.21","ARID1A",2949.76427679099,-0.499522776908867,0.1190930624736,-4.19439022335664,2.73606615788633e-05,0.000146706701264535,"ENSG00000117713",TRUE,TRUE,TRUE
"ENSG00000137656.12","BUD13",256.08079895056,-0.684698180151227,0.163250168144124,-4.19416523691876,2.73878290745411e-05,0.000146829194760734,"ENSG00000137656",TRUE,FALSE,TRUE
"ENSG00000172530.22","BANP",423.463945645491,0.634957913330558,0.151547323736864,4.18983257291336,2.79160356006469e-05,0.000149495805972375,"ENSG00000172530",TRUE,TRUE,TRUE
"ENSG00000180139.11","ACTA2-AS1",13.0942255833135,-2.64946557556655,0.632404044923657,-4.18951396157877,2.7955258271836e-05,0.000149658662407837,"ENSG00000180139",TRUE,FALSE,TRUE
"ENSG00000264099.1","MIR4803",25.2610434680283,-1.74017402343568,0.415565274556994,-4.18748661155761,2.82060654037923e-05,0.000150906226120021,"ENSG00000264099",TRUE,TRUE,TRUE
"ENSG00000113578.18","FGF1",157.283918108348,-0.827787125346397,0.197743943405138,-4.18615665841369,2.83717567062573e-05,0.000151768792409157,"ENSG00000113578",TRUE,TRUE,TRUE
"ENSG00000287560.1","LOC124902532",38.1703145284393,-1.50312184638267,0.359177505174884,-4.18489973544084,2.85291997551013e-05,0.000152538935507836,"ENSG00000287560",TRUE,TRUE,TRUE
"ENSG00000103064.15","SLC7A6",449.204313392741,-0.577442175061164,0.137987348397833,-4.18474723781439,2.85483581149671e-05,0.000152593332564784,"ENSG00000103064",TRUE,FALSE,TRUE
"ENSG00000180357.10","ZNF609",4285.51233193085,0.508149056301179,0.121528192941159,4.18132652188132,2.89813324033702e-05,0.000154761499619192,"ENSG00000180357",TRUE,TRUE,TRUE
"ENSG00000156313.15","RPGR",247.21914403284,-0.778260811641582,0.186380127705343,-4.1756641183977,2.97117950313038e-05,0.000158363447924577,"ENSG00000156313",TRUE,FALSE,TRUE
"ENSG00000163145.13","C1QTNF7",134.360044456151,1.03795302197696,0.248708988874641,4.17336352286058,3.00135477975168e-05,0.000159846376855762,"ENSG00000163145",TRUE,TRUE,TRUE
"ENSG00000108395.14","TRIM37",1620.45054396396,-0.606863909920837,0.145416251179345,-4.1732880953751,3.00234902280695e-05,0.000159849203145308,"ENSG00000108395",TRUE,FALSE,TRUE
"ENSG00000136710.10","CCDC115",283.801766578641,0.798245894612804,0.191298719887033,4.1727717523891,3.00916357864665e-05,0.000160161812033014,"ENSG00000136710",TRUE,FALSE,TRUE
"ENSG00000057294.18","PKP2",468.624418607399,-0.584848106121739,0.140221593907386,-4.17088473910816,3.03419311031954e-05,0.000161367577221441,"ENSG00000057294",TRUE,TRUE,TRUE
"ENSG00000132185.18","FCRLA",10.4587583344245,3.57170731162914,0.856627531652705,4.1694986206411,3.05270463459976e-05,0.000162301253761285,"ENSG00000132185",TRUE,FALSE,TRUE
"ENSG00000154655.16","L3MBTL4",594.986167577105,0.545829964767326,0.130944255397154,4.16841474344805,3.06725446899523e-05,0.000162947294030075,"ENSG00000154655",TRUE,FALSE,TRUE
"ENSG00000103145.11","HCFC1R1",348.870929937504,0.675316603404334,0.162148836135379,4.16479463867697,3.11632941735518e-05,0.000165399183826126,"ENSG00000103145",TRUE,FALSE,TRUE
"ENSG00000076242.17","MLH1",581.322583374678,-0.544127708759869,0.131075592705834,-4.15125117901261,3.3066262434e-05,0.000174952461426497,"ENSG00000076242",TRUE,TRUE,TRUE
"ENSG00000124134.9","KCNS1",69.6678330856533,1.10838673617348,0.267112386342545,4.14951455958349,3.33181096530305e-05,0.000176147789680022,"ENSG00000124134",TRUE,TRUE,TRUE
"ENSG00000242247.11","ARFGAP3",749.756847832113,0.645487231373119,0.155643855986976,4.1472066293907,3.36556301007078e-05,0.000177876838845626,"ENSG00000242247",TRUE,FALSE,TRUE
"ENSG00000141338.15","ABCA8",9.75463264610472,-2.90206606244615,0.700125371389222,-4.14506627104191,3.39715446715424e-05,0.000179434835858024,"ENSG00000141338",TRUE,FALSE,TRUE
"ENSG00000175029.17","CTBP2",1451.50372275082,0.512436465827295,0.12364199800254,4.14451783460154,3.40529454586459e-05,0.000179836823902252,"ENSG00000175029",TRUE,FALSE,TRUE
"ENSG00000187134.14","AKR1C1",190.319738396706,0.873504623350685,0.21078097511277,4.14413408460298,3.41100130564182e-05,0.000180082207569228,"ENSG00000187134",TRUE,FALSE,TRUE
"ENSG00000187775.17","DNAH17",217.033361811616,0.783081316177416,0.189086575167101,4.14139034188643,3.45206903944523e-05,0.000182080560763782,"ENSG00000187775",TRUE,FALSE,TRUE
"ENSG00000114439.19","BBX",4473.17175563903,-0.470392769893258,0.113646880645656,-4.13907330514343,3.4871152345086e-05,0.000183726299800791,"ENSG00000114439",TRUE,TRUE,TRUE
"ENSG00000275410.6","HNF1B",9.81252030223465,4.016244097712,0.970422679520082,4.13865440541663,3.49348723532888e-05,0.000183963823138167,"ENSG00000275410",TRUE,TRUE,TRUE
"ENSG00000050405.14","LIMA1",2292.38880250927,0.668275838578281,0.161804733194699,4.13013776163239,3.62545921203672e-05,0.00019025119498604,"ENSG00000050405",TRUE,FALSE,TRUE
"ENSG00000136861.19","CDK5RAP2",1833.21186392218,-0.483121388716902,0.117104795862736,-4.12554742235484,3.69853958974665e-05,0.000193786815956369,"ENSG00000136861",TRUE,FALSE,TRUE
"ENSG00000287747.1","LOC124901872",5.54592281127199,5.53539817139767,1.34280918421636,4.12225224288141,3.75186042042123e-05,0.000196398820713312,"ENSG00000287747",TRUE,FALSE,TRUE
"ENSG00000164040.18","PGRMC2",678.603091170012,-0.655743135513263,0.159311520481989,-4.1161061894918,3.85326828893373e-05,0.000201427850474763,"ENSG00000164040",TRUE,FALSE,TRUE
"ENSG00000206199.11","ANKUB1",35.4676802434968,-1.45454974607971,0.353500501877545,-4.11470348232654,3.87677441324202e-05,0.000202500804657858,"ENSG00000206199",TRUE,TRUE,TRUE
"ENSG00000273008.1","CSGALNACT2-DT",17.0278473825357,-2.08782111596279,0.507491363838252,-4.11400324169501,3.88855969448172e-05,0.000203085171743781,"ENSG00000273008",TRUE,FALSE,TRUE
"ENSG00000100767.17","PAPLN",101.408061887859,0.912706399760972,0.221924433034368,4.11269001471157,3.91075348334208e-05,0.000204181485278457,"ENSG00000100767",TRUE,TRUE,TRUE
"ENSG00000146411.6","SLC2A12",641.499412294178,0.586774824154141,0.142677417502021,4.11259773569865,3.912317528873e-05,0.000204231753220775,"ENSG00000146411",TRUE,TRUE,TRUE
"ENSG00000178568.16","ERBB4",9.61251893365898,3.96346698799034,0.963909346149486,4.11186695494047,3.92472458372862e-05,0.000204785014838854,"ENSG00000178568",TRUE,TRUE,TRUE
"ENSG00000253008.2","MIR2355",13.5402420661033,-2.43760234033078,0.593200578575252,-4.10923796835365,3.96966854299379e-05,0.000206939381627399,"ENSG00000253008",TRUE,TRUE,TRUE
"ENSG00000135390.21","ATP5MC2",430.084884805502,-0.778051844115263,0.189406085256974,-4.10785029984465,3.99358801708599e-05,0.000208058585528185,"ENSG00000135390",TRUE,FALSE,TRUE
"ENSG00000072415.10","PALS1",730.862550782241,-0.532209780339028,0.129569480362049,-4.10752423218726,3.99922831262016e-05,0.000208320483550194,"ENSG00000072415",TRUE,TRUE,TRUE
"ENSG00000166164.17","BRD7",1560.69941284964,0.600340594061045,0.146355345055213,4.10193829159137,4.09703551167646e-05,0.000212958075379688,"ENSG00000166164",TRUE,TRUE,TRUE
"ENSG00000110880.11","CORO1C",1822.79203904734,-0.54581749312597,0.133111588021781,-4.1004506161902,4.12346425988806e-05,0.000214233456683814,"ENSG00000110880",TRUE,TRUE,TRUE
"ENSG00000102804.16","TSC22D1",2558.76288550405,-0.511743788220032,0.124830406673138,-4.09951230520307,4.14021658164684e-05,0.000215005162582755,"ENSG00000102804",TRUE,FALSE,TRUE
"ENSG00000117597.18","UTP25",897.940517636242,0.534615443647541,0.130410974307634,4.0994666782138,4.14103283637957e-05,0.000215014679587498,"ENSG00000117597",TRUE,FALSE,TRUE
"ENSG00000164690.8","SHH",16.4179021337641,2.19687437670099,0.535950707457866,4.09902318651888,4.14897474423498e-05,0.000215394122133844,"ENSG00000164690",TRUE,TRUE,TRUE
"ENSG00000165006.14","UBAP1",1614.47821977888,0.572022974885841,0.1396270893369,4.09679079899484,4.18917157606667e-05,0.000217314874917277,"ENSG00000165006",TRUE,TRUE,TRUE
"ENSG00000169507.10","SLC38A11",11.2064945257415,-2.6112111916093,0.637403210250116,-4.09663953619666,4.19190856934885e-05,0.000217423652899132,"ENSG00000169507",TRUE,TRUE,TRUE
"ENSG00000242808.12","SOX2-OT",10137.6452403868,-0.600576114232665,0.14661589885558,-4.0962550372811,4.1988734447138e-05,0.000217718414242159,"ENSG00000242808",TRUE,TRUE,TRUE
"ENSG00000134014.18","ELP3",437.719671075519,-0.576391253255407,0.140719970452931,-4.0960160196182,4.20320858161303e-05,0.000217876681062462,"ENSG00000134014",TRUE,TRUE,TRUE
"ENSG00000134245.18","WNT2B",230.439172494106,0.682257495543916,0.166714851296642,4.09236183961771,4.27001659968648e-05,0.000220901498413266,"ENSG00000134245",TRUE,TRUE,TRUE
"ENSG00000159387.8","IRX6",13.5847484131196,2.71852035872715,0.665187162093958,4.08685030867021,4.37269045672594e-05,0.000225766149010589,"ENSG00000159387",TRUE,FALSE,TRUE
"ENSG00000251209.10","LINC00923",9.49797872843488,4.54628925580106,1.11252778077121,4.08645009534015,4.3802364877392e-05,0.000226121387561588,"ENSG00000251209",TRUE,FALSE,TRUE
"ENSG00000104324.16","CPQ",468.435541974728,-0.794774767547139,0.194508381642853,-4.08606950936679,4.38742390174827e-05,0.000226458008045259,"ENSG00000104324",TRUE,TRUE,TRUE
"ENSG00000237187.9","NR2F1-AS1",1411.0034976857,-0.675169343226582,0.165296113001262,-4.08460508216202,4.41518426674214e-05,0.000227856243045726,"ENSG00000237187",TRUE,TRUE,TRUE
"ENSG00000251314.2","LOC101929710",12.2780774972269,-2.39124732518397,0.585447150435923,-4.08448025309109,4.41755827508551e-05,0.000227944128039047,"ENSG00000251314",TRUE,TRUE,TRUE
"ENSG00000120451.11","SNX19",4286.81620015831,0.447982195191699,0.10976642645799,4.08123148076749,4.47977116220756e-05,0.000230978850695001,"ENSG00000120451",TRUE,TRUE,TRUE
"ENSG00000125848.10","FLRT3",201.901214691593,-0.772145825664757,0.189321064754245,-4.07849927670262,4.53273433703887e-05,0.000233567839745959,"ENSG00000125848",TRUE,TRUE,TRUE
"ENSG00000160007.20","ARHGAP35",5055.89076265379,-0.468506511567741,0.114927643657114,-4.07653456261167,4.57118635758356e-05,0.000235370711223887,"ENSG00000160007",TRUE,TRUE,TRUE
"ENSG00000167123.20","CERCAM",859.469173194009,-0.633879534631026,0.15550291629525,-4.07631927254336,4.57541862097253e-05,0.000235552924700205,"ENSG00000167123",TRUE,FALSE,TRUE
"ENSG00000175785.13","PRIMA1",7.07048941992526,-4.7930889303672,1.1760503357214,-4.07558144815891,4.58995129291792e-05,0.000236265290980203,"ENSG00000175785",TRUE,FALSE,TRUE
"ENSG00000132824.14","SERINC3",3600.38116240716,0.513246050325667,0.125933141069404,4.07554394313733,4.59069118423226e-05,0.000236267572948487,"ENSG00000132824",TRUE,FALSE,TRUE
"ENSG00000113812.14","ACTR8",490.77358254002,-0.599932374515611,0.147237961091234,-4.07457676043117,4.6098106778932e-05,0.000237144749384077,"ENSG00000113812",TRUE,FALSE,TRUE
"ENSG00000180777.15","ANKRD30B",35.1565348240868,-1.34186784744343,0.329571488124805,-4.07155320103199,4.6700692976377e-05,0.000240134595673868,"ENSG00000180777",TRUE,FALSE,TRUE
"ENSG00000180861.9","LINC01559",8.93698231578082,4.42988900557197,1.08877933923402,4.06867474973256,4.7281293584523e-05,0.000242899422335009,"ENSG00000180861",TRUE,TRUE,TRUE
"ENSG00000147162.15","OGT",5699.09846234218,-0.542257635363715,0.13332221341676,-4.06727147312384,4.75668180732449e-05,0.000244292361099483,"ENSG00000147162",TRUE,FALSE,TRUE
"ENSG00000103671.10","TRIP4",487.466298967681,0.608001532524372,0.149516795555485,4.06644303916174,4.77361460501036e-05,0.000245124929558567,"ENSG00000103671",TRUE,TRUE,TRUE
"ENSG00000140743.8","CDR2",286.963639686463,-0.728745352713564,0.179286235450377,-4.0647032990732,4.80936027710953e-05,0.000246611266047722,"ENSG00000140743",TRUE,FALSE,TRUE
"ENSG00000008853.18","RHOBTB2",290.714818857035,0.622520594356594,0.153165330492934,4.06437013097631,4.81623462446771e-05,0.000246902894240747,"ENSG00000008853",TRUE,FALSE,TRUE
"ENSG00000224445.3","LINC01708",8.69456749633056,5.18205290281986,1.27563585457219,4.06232929581441,4.85854745974973e-05,0.000248996892143601,"ENSG00000224445",TRUE,TRUE,TRUE
"ENSG00000135709.14","KIAA0513",760.243025578351,0.527188682431136,0.129992103028745,4.05554391496041,5.00177736085307e-05,0.000255797009023573,"ENSG00000135709",TRUE,FALSE,TRUE
"ENSG00000091490.11","SEL1L3",1062.55681391649,0.524996297483815,0.129531952735718,4.05302542265347,5.05595057248027e-05,0.00025833412913058,"ENSG00000091490",TRUE,TRUE,TRUE
"ENSG00000158321.19","AUTS2",2106.0771344959,-0.555575734544711,0.137087863951393,-4.05269816401618,5.06303065343713e-05,0.000258618083061583,"ENSG00000158321",TRUE,TRUE,TRUE
"ENSG00000163820.16","FYCO1",1522.69716624602,0.4998143590655,0.123355004866807,4.05183688821688,5.08170887150796e-05,0.000259494117479528,"ENSG00000163820",TRUE,TRUE,TRUE
"ENSG00000005108.17","THSD7A",202.863434093713,-0.680665955087058,0.168048441546999,-4.05041515899267,5.11268442433934e-05,0.000260997391833421,"ENSG00000005108",TRUE,TRUE,TRUE
"ENSG00000173193.15","PARP14",27701.1813014346,-0.507392495203562,0.125301629581115,-4.04936868658278,5.13559840928182e-05,0.000262088351512146,"ENSG00000173193",TRUE,FALSE,TRUE
"ENSG00000120278.17","PLEKHG1",7108.61892908971,0.43285704150585,0.106903353637306,4.04905016333181,5.14259222219502e-05,0.000262366435271133,"ENSG00000120278",TRUE,TRUE,TRUE
"ENSG00000119321.10","FKBP15",1164.30133184887,-0.512068032071813,0.126502817067945,-4.04787848951046,5.16839640581217e-05,0.000263603737406348,"ENSG00000119321",TRUE,FALSE,TRUE
"ENSG00000283154.3","IQCJ-SCHIP1",209.601676460055,0.747319685447341,0.184684836361973,4.04645936379222,5.19981463378175e-05,0.000265086752934562,"ENSG00000283154",TRUE,TRUE,TRUE
"ENSG00000291158.1","LINC00869",67.9130296074656,-1.00667895843772,0.248830685808465,-4.04563832297034,5.21807433429719e-05,0.000265858030579581,"ENSG00000291158",TRUE,FALSE,TRUE
"ENSG00000133937.5","GSC",30.9601406414762,-1.58147764675059,0.390979260018141,-4.04491441995469,5.23422410957998e-05,0.00026656090637813,"ENSG00000133937",TRUE,FALSE,TRUE
"ENSG00000120868.14","APAF1",451.986445595884,0.574074931871582,0.141947762807298,4.04426896569636,5.2486636811666e-05,0.000267136062214365,"ENSG00000120868",TRUE,TRUE,TRUE
"ENSG00000054938.17","CHRDL2",21.2827634146415,1.96889485270484,0.486884741824222,4.04386230163618,5.25778060961201e-05,0.000267519909747305,"ENSG00000054938",TRUE,FALSE,TRUE
"ENSG00000179270.7","PCARE",15.6907947418014,-2.18691790821032,0.541461481694428,-4.03891686139273,5.36985925900972e-05,0.000272854718489218,"ENSG00000179270",TRUE,FALSE,TRUE
"ENSG00000170903.12","MSANTD4",713.390461235115,-0.611271362551032,0.15149210383629,-4.0350047762991,5.46011868586227e-05,0.000277192215694769,"ENSG00000170903",TRUE,TRUE,TRUE
"ENSG00000179314.16","WSCD1",311.257968129138,-0.629686628095813,0.156092453566821,-4.03406195307356,5.482085403412e-05,0.000278182666541827,"ENSG00000179314",TRUE,TRUE,TRUE
"ENSG00000287769.1","LOC124902204",62.3345842761957,-1.05576831034043,0.261997187777449,-4.02969329288086,5.58496754028787e-05,0.000282980574893345,"ENSG00000287769",TRUE,FALSE,TRUE
"ENSG00000196391.11","ZNF774",372.163464319003,0.572060254229643,0.142083463642708,4.02622683571526,5.66790142144428e-05,0.00028696866222033,"ENSG00000196391",TRUE,TRUE,TRUE
"ENSG00000204381.12","LAYN",1913.97886815207,-0.635326118052447,0.157827718876075,-4.02544066768968,5.68687184420383e-05,0.000287886233686909,"ENSG00000204381",TRUE,TRUE,TRUE
"ENSG00000196859.8","KRT39",9.0452629641155,4.35945619547054,1.08303375555471,4.02522652051386,5.69204967967675e-05,0.000288105414273968,"ENSG00000196859",TRUE,FALSE,TRUE
"ENSG00000239704.12","CDRT4",24.3651385049816,-1.64273832143071,0.408160298979433,-4.02473813729122,5.7038749406104e-05,0.000288660941571296,"ENSG00000239704",TRUE,TRUE,TRUE
"ENSG00000185115.6","NSMCE3",267.779796112159,-0.954248665973324,0.237327245515514,-4.02081380880033,5.79974328538119e-05,0.000293163214163435,"ENSG00000185115",TRUE,FALSE,TRUE
"ENSG00000124507.11","PACSIN1",16.2603678983646,2.2300095324759,0.554779118456622,4.01963494711141,5.82883874887125e-05,0.000294502446261577,"ENSG00000124507",TRUE,FALSE,TRUE
"ENSG00000249236.2","LOC105378976",11.1207302980666,-2.42366127723422,0.60391853930831,-4.01322549231578,5.98946469893078e-05,0.000302078896649266,"ENSG00000249236",TRUE,TRUE,TRUE
"ENSG00000271826.5","PLS3-AS1",50.9846447834829,-1.16302467817867,0.289905655150889,-4.01173505074727,6.02741240196917e-05,0.000303902544856893,"ENSG00000271826",TRUE,FALSE,TRUE
