"tes_meth","gfp_meth","difference","group","gene_name"
8.49602275609756,11.6317129268293,-3.13569017073171,"NOT TSS-Bound","FANK1"
9.7621796097561,12.0679723658537,-2.30579275609756,"NOT TSS-Bound","C10orf90"
4.73544829268293,5.21408490243902,-0.478636609756098,"NOT TSS-Bound","MGMT"
14.6193912926829,9.5808787804878,5.03851251219512,"NOT TSS-Bound","PPP2R2D"
12.904045902439,9.2946703902439,3.60937551219512,"NOT TSS-Bound","LRRC27"
4.77775158536585,3.86234880487805,0.915402780487805,"NOT TSS-Bound","CFAP46"
15.0483371707317,2.57093370731707,12.4774034634146,"NOT TSS-Bound","ECHS1"
14.054943195122,13.367111804878,0.687831390243902,"NOT TSS-Bound","MTG1"
10.8660934878049,2.95152948780488,7.914564,"NOT TSS-Bound","SPRN"
6.81104290243902,10.0439301463415,-3.23288724390244,"NOT TSS-Bound","SCART1"
10.3479818780488,1.0396137804878,9.30836809756098,"NOT TSS-Bound","DRD4"
7.48101724390244,3.83469948780488,3.64631775609756,"NOT TSS-Bound","TMEM80"
4.39347609756098,3.44400046341463,0.949475634146342,"NOT TSS-Bound","KCNQ1"
5.59924212195122,1.76853948780488,3.83070263414634,"NOT TSS-Bound","SLC22A18"
5.51968248780488,8.66658514634146,-3.14690265853659,"NOT TSS-Bound","STK33"
8.34161192682927,5.17594182926829,3.16567009756097,"NOT TSS-Bound","RPL27A"
6.20443263414634,8.66181770731707,-2.45738507317073,"NOT TSS-Bound","SBF2"
9.53534097560976,14.9824446829268,-5.44710370731707,"NOT TSS-Bound","LGR4"
7.91177619512195,13.8900519512195,-5.97827575609756,"NOT TSS-Bound","IMMP1L"
8.58885792682927,10.6882444390244,-2.09938651219512,"NOT TSS-Bound","CSTF3"
10.2004146097561,14.7141413902439,-4.5137267804878,"NOT TSS-Bound","HIPK3"
9.87886407317073,6.53279543902439,3.34606863414634,"NOT TSS-Bound","ABTB2"
7.92522146341463,13.6826171707317,-5.75739570731707,"NOT TSS-Bound","HSD17B12"
8.23497278048781,4.40903724390244,3.82593553658537,"NOT TSS-Bound","CD82"
10.4213147560976,3.62561182926829,6.79570292682927,"NOT TSS-Bound","CREB3L1"
6.67539673170732,3.36797575609756,3.30742097560976,"NOT TSS-Bound","CHRM4"
11.1695451707317,5.59488575609756,5.57465941463415,"NOT TSS-Bound","LRP4"
14.1366388536585,11.5619635121951,2.57467534146341,"NOT TSS-Bound","MADD"
8.31869497560976,1.70480075609756,6.61389421951219,"NOT TSS-Bound","MYBPC3"
10.3947202439024,4.32012319512195,6.07459704878049,"NOT TSS-Bound","SPI1"
13.2409257073171,12.9997464146341,0.241179292682927,"NOT TSS-Bound","NUP160"
11.5896908536585,10.5899625609756,0.999728292682928,"NOT TSS-Bound","PTPRJ"
12.7207721463415,9.64585092682927,3.07492121951219,"NOT TSS-Bound","ZDHHC5"
10.7623955609756,10.2638758780488,0.49851968292683,"NOT TSS-Bound","TMX2"
5.29954619512195,7.32936080487805,-2.0298146097561,"NOT TSS-Bound","OOSP4B"
14.9634281463415,8.24552153658537,6.7179066097561,"NOT TSS-Bound","VWCE"
13.948452195122,13.0736224390244,0.874829756097562,"NOT TSS-Bound","DDB1"
9.74391670731707,4.26526065853659,5.47865604878049,"NOT TSS-Bound","TKFC"
11.6343338536585,8.92066334146342,2.71367051219512,"NOT TSS-Bound","CPSF7"
10.7958341463415,4.36020204878049,6.43563209756097,"NOT TSS-Bound","PPP1R32"
8.46950136585366,3.03337687804878,5.43612448780488,"NOT TSS-Bound","DAGLA"
14.474244195122,8.24782075609756,6.22642343902439,"NOT TSS-Bound","GANAB"
16.2061173414634,5.01440256097561,11.1917147804878,"NOT TSS-Bound","TAF6L"
12.1667296585366,6.88901512195122,5.27771453658537,"NOT TSS-Bound","NXF1"
9.68901482926829,4.62703424390244,5.06198058536585,"NOT TSS-Bound","PLAAT4"
12.8228675121951,6.29560331707317,6.52726419512195,"NOT TSS-Bound","NAA40"
12.00774,1.53597587804878,10.4717641219512,"NOT TSS-Bound","PLCB3"
12.1721198292683,3.65207173170732,8.52004809756098,"NOT TSS-Bound","ESRRA"
9.76327780487805,2.72169895121951,7.04157885365854,"NOT TSS-Bound","MEN1"
9.54509182926829,3.50260634146341,6.04248548780488,"NOT TSS-Bound","EHD1"
20.0830858780488,2.48222865853659,17.6008572195122,"NOT TSS-Bound","GPHA2"
13.7892830243902,3.33743956097561,10.4518434634146,"NOT TSS-Bound","SNX15"
9.16009536585366,4.69203268292683,4.46806268292683,"NOT TSS-Bound","CDCA5"
13.1424680731707,6.37971929268293,6.7627487804878,"NOT TSS-Bound","TMEM262"
12.1645029268293,8.24429253658537,3.9202103902439,"NOT TSS-Bound","DPF2"
16.6832435609756,2.62705995121951,14.0561836097561,"NOT TSS-Bound","RNASEH2C"
8.83061551219512,3.89598497560976,4.93463053658537,"NOT TSS-Bound","SNX32"
11.8751054390244,3.31655887804878,8.55854656097561,"NOT TSS-Bound","SART1"
12.8138345853659,12.6160301707317,0.197804414634145,"NOT TSS-Bound","PACS1"
12.5554263170732,7.79478268292683,4.76064363414634,"NOT TSS-Bound","RBM14-RBM4"
14.5445220731707,9.88125834146341,4.66326373170732,"NOT TSS-Bound","RBM4"
12.1282389756098,5.15250736585366,6.9757316097561,"NOT TSS-Bound","SPTBN2"
14.962333902439,5.54376897560976,9.41856492682927,"NOT TSS-Bound","LRP5"
12.7991284634146,5.254039,7.54508946341463,"NOT TSS-Bound","MRPL21"
10.8065742439024,4.72976373170732,6.07681051219512,"NOT TSS-Bound","TPCN2"
7.57788217073171,5.82181217073171,1.75607,"NOT TSS-Bound","LAMTOR1"
10.5904833902439,7.99243595121951,2.59804743902439,"NOT TSS-Bound","PAAF1"
11.4760022682927,20.7464053414634,-9.27040307317073,"NOT TSS-Bound","SPCS2"
8.43078863414634,12.6092014390244,-4.17841280487805,"NOT TSS-Bound","EMSY"
10.0012509756098,4.28848382926829,5.71276714634146,"NOT TSS-Bound","CAPN5"
10.2849597560976,10.1692977317073,0.115662024390243,"NOT TSS-Bound","CLNS1A"
11.2400246585366,6.910155,4.32986965853659,"NOT TSS-Bound","AQP11"
10.5525859268293,7.59326929268293,2.95931663414634,"NOT TSS-Bound","KCTD14"
13.6352080243902,9.65743514634146,3.97777287804878,"NOT TSS-Bound","USP35"
7.01824282926829,11.1318471707317,-4.11360434146341,"NOT TSS-Bound","ME3"
7.66585263414634,12.9916142682927,-5.32576163414634,"NOT TSS-Bound","FAT3"
7.6488242195122,7.03979668292683,0.609027536585366,"NOT TSS-Bound","C11orf54"
8.75200278048781,15.8067932926829,-7.05479051219512,"NOT TSS-Bound","DYNC2H1"
10.6317726341463,9.80220553658537,0.829567097560977,"NOT TSS-Bound","SLC35F2"
7.85685297560976,11.2135110243902,-3.35665804878049,"NOT TSS-Bound","C11orf65"
8.71326141463415,16.2484338780488,-7.53517246341463,"NOT TSS-Bound","DDX10"
10.9184781707317,14.4157447804878,-3.4972666097561,"NOT TSS-Bound","SIK3"
9.38992602439024,7.95289275609756,1.43703326829268,"NOT TSS-Bound","CEP164"
7.97697668292683,4.45509631707317,3.52188036585366,"NOT TSS-Bound","PHLDB1"
14.7622453414634,6.38141929268293,8.38082604878049,"NOT TSS-Bound","VPS11"
11.1623970731707,12.7951114390244,-1.63271436585366,"NOT TSS-Bound","CBL"
10.736042,2.86486670731707,7.87117529268293,"NOT TSS-Bound","MCAM"
9.86085285365854,4.1897136097561,5.67113924390244,"NOT TSS-Bound","NECTIN1"
11.8854152439024,11.7411730731707,0.144242170731708,"NOT TSS-Bound","CLMP"
11.0583210731707,12.811315,-1.75299392682927,"NOT TSS-Bound","SIAE"
13.5637726097561,13.565813902439,-0.00204129268292519,"NOT TSS-Bound","NRGN"
10.1679097073171,3.74899685365854,6.41891285365854,"NOT TSS-Bound","VSIG2"
11.9517457073171,11.3486656585366,0.603080048780487,"NOT TSS-Bound","ESAM"
13.854133804878,12.4228932195122,1.43124058536585,"NOT TSS-Bound","PRDM10"
16.7799163658537,15.4186411463415,1.3612752195122,"NOT TSS-Bound","VPS26B"
8.79333412195122,2.0583407804878,6.73499334146341,"NOT TSS-Bound","TEX52"
9.14238629268293,4.62405982926829,4.51832646341463,"NOT TSS-Bound","TSPAN9"
8.53040536585366,4.2954177804878,4.23498758536585,"NOT TSS-Bound","CD9"
6.40209904878049,3.87721551219512,2.52488353658537,"NOT TSS-Bound","CD4"
7.86077041463415,2.39628026829268,5.46449014634146,"NOT TSS-Bound","PTPN6"
7.68648087804878,4.53483985365854,3.15164102439024,"NOT TSS-Bound","CLSTN3"
6.63616221951219,8.8740273902439,-2.23786517073171,"NOT TSS-Bound","BORCS5"
6.96885453658537,8.4645536097561,-1.49569907317073,"NOT TSS-Bound","APOLD1"
6.10901458536585,8.02561626829268,-1.91660168292683,"NOT TSS-Bound","DNAI7"
6.93019824390244,7.11715746341463,-0.186959219512195,"NOT TSS-Bound","FGD4"
7.52072412195122,9.61196173170732,-2.0912376097561,"NOT TSS-Bound","DNM1L"
7.7369856097561,4.91114368292683,2.82584192682927,"NOT TSS-Bound","TUBA1C"
12.2305143414634,4.07531343902439,8.15520090243902,"NOT TSS-Bound","COX14"
9.03312902439024,6.00444485365854,3.02868417073171,"NOT TSS-Bound","CSRNP2"
8.56872709756098,8.08540682926829,0.483320268292683,"NOT TSS-Bound","TFCP2"
8.74819004878049,8.39220582926829,0.355984219512194,"NOT TSS-Bound","ACVR1B"
10.8229338780488,9.60757102439024,1.21536285365854,"NOT TSS-Bound","EIF4B"
5.39954126829268,2.27432804878049,3.1252132195122,"NOT TSS-Bound","RARG"
5.59255573170732,7.47163036585366,-1.87907463414634,"NOT TSS-Bound","PCBP2"
5.50855241463415,2.73497517073171,2.77357724390244,"NOT TSS-Bound","MAP3K12"
7.67590614634146,5.80795041463415,1.86795573170732,"NOT TSS-Bound","HOXC13"
10.379520195122,5.60701651219512,4.77250368292683,"NOT TSS-Bound","ESYT1"
8.62293663414634,2.32582358536585,6.29711304878049,"NOT TSS-Bound","MYL6B"
9.99384829268293,4.39603590243902,5.5978123902439,"NOT TSS-Bound","SMARCC2"
6.78487031707317,4.56214707317073,2.22272324390244,"NOT TSS-Bound","OS9"
5.81375741463415,7.18837080487805,-1.3746133902439,"NOT TSS-Bound","PPM1H"
6.36603695121951,5.67030687804878,0.695730073170732,"NOT TSS-Bound","RASSF3"
6.8653763902439,7.16935446341463,-0.303978073170732,"NOT TSS-Bound","FGD6"
5.23559975609756,8.89057180487805,-3.65497204878049,"NOT TSS-Bound","ANKS1B"
4.06853629268293,4.5817517804878,-0.513215487804878,"NOT TSS-Bound","STAB2"
6.3571773902439,7.2212346097561,-0.864057219512196,"NOT TSS-Bound","C12orf75"
6.0434506097561,7.28657073170732,-1.24312012195122,"NOT TSS-Bound","RFX4"
10.2760713414634,11.9950067317073,-1.7189353902439,"NOT TSS-Bound","SART3"
5.8528053902439,6.18760280487805,-0.334797414634147,"NOT TSS-Bound","USP30"
5.86482487804878,2.9320453902439,2.93277948780488,"NOT TSS-Bound","FAM222A"
9.00409556097561,9.03868997560976,-0.0345944146341459,"NOT TSS-Bound","ANKRD13A"
10.2640652926829,4.83104819512195,5.43301709756098,"NOT TSS-Bound","FAM216A"
5.57897263414634,5.66498841463415,-0.0860157804878057,"NOT TSS-Bound","HVCN1"
8.06277926829268,8.29137768292683,-0.228598414634146,"NOT TSS-Bound","ATXN2"
8.77185858536585,9.76458956097561,-0.992730975609756,"NOT TSS-Bound","MAPKAPK5"
8.17821741463415,4.00881124390244,4.16940617073171,"NOT TSS-Bound","TRAFD1"
8.06919919512195,7.63035178048781,0.438847414634147,"NOT TSS-Bound","HECTD4"
5.5752046097561,6.30535926829268,-0.730154658536585,"NOT TSS-Bound","OAS3"
8.48554817073171,3.86521419512195,4.62033397560976,"NOT TSS-Bound","SLC8B1"
6.95079443902439,3.5084373902439,3.44235704878049,"NOT TSS-Bound","SDSL"
11.0779757560976,8.72228402439024,2.35569173170732,"NOT TSS-Bound","PRKAB1"
7.43369285365854,2.43599192682927,4.99770092682927,"NOT TSS-Bound","RPLP0"
5.30482514634146,1.47297687804878,3.83184826829268,"NOT TSS-Bound","MSI1"
8.4417003902439,7.75023170731707,0.691468682926829,"NOT TSS-Bound","RNF10"
9.14229973170732,7.75929834146341,1.3830013902439,"NOT TSS-Bound","P2RX7"
12.0027327073171,5.64219763414634,6.36053507317073,"NOT TSS-Bound","MORN3"
9.40219680487805,2.34970907317073,7.05248773170732,"NOT TSS-Bound","SETD1B"
9.58791019512195,2.35461758536585,7.2332926097561,"NOT TSS-Bound","HPD"
10.154709804878,3.90268258536585,6.2520272195122,"NOT TSS-Bound","BCL7A"
10.5645322195122,8.10849058536585,2.45604163414634,"NOT TSS-Bound","VPS33A"
8.98466819512195,7.98008448780488,1.00458370731707,"NOT TSS-Bound","MPHOSPH9"
11.2825323414634,6.31666726829268,4.96586507317073,"NOT TSS-Bound","TCTN2"
6.1652762195122,5.37461365853659,0.79066256097561,"NOT TSS-Bound","RFLNA"
12.0764315609756,5.88389953658537,6.19253202439024,"NOT TSS-Bound","AACS"
13.5535639756098,4.07050704878049,9.48305692682927,"NOT TSS-Bound","PUS1"
15.0442774634146,1.16854424390244,13.8757332195122,"NOT TSS-Bound","PGAM5"
13.0929585853659,3.94173731707317,9.15122126829268,"NOT TSS-Bound","ANKLE2"
3.71390092682927,2.47493875609756,1.23896217073171,"NOT TSS-Bound","ATP12A"
2.71579951219512,3.63232165853659,-0.916522146341463,"NOT TSS-Bound","MTUS2"
5.6362576097561,9.37060092682927,-3.73434331707317,"NOT TSS-Bound","PDS5B"
7.33678792682927,7.32440709756098,0.0123808292682925,"NOT TSS-Bound","MRPS31"
7.12233895121951,8.19541682926829,-1.07307787804878,"NOT TSS-Bound","RUBCNL"
6.53755470731707,10.9806617560976,-4.44310704878049,"NOT TSS-Bound","TBC1D4"
5.87492514634146,10.8746877804878,-4.99976263414634,"NOT TSS-Bound","LMO7"
5.75578997560976,9.41565056097561,-3.65986058536585,"NOT TSS-Bound","SLAIN1"
8.23193004878049,7.64602009756098,0.585909951219512,"NOT TSS-Bound","SLC15A1"
7.6937697804878,9.64661131707317,-1.95284153658537,"NOT TSS-Bound","DOCK9"
6.49229243902439,9.80476180487805,-3.31246936585366,"NOT TSS-Bound","NALCN"
9.62136741463415,8.39413202439024,1.2272353902439,"NOT TSS-Bound","COL4A1"
2.43735846341463,2.34601214634146,0.091346317073171,"NOT TSS-Bound","TEX29"
10.0019547804878,11.1590543658537,-1.15709958536585,"NOT TSS-Bound","TUBGCP3"
5.40921712195122,4.06159497560976,1.34762214634146,"NOT TSS-Bound","F10"
10.9252914146341,12.9024699756098,-1.97717856097561,"NOT TSS-Bound","PROZ"
11.3088437073171,6.06749085365854,5.24135285365854,"NOT TSS-Bound","LAMP1"
2.21080290243902,0.356024756097561,1.85477814634146,"NOT TSS-Bound","GRK1"
6.86850751219512,3.42379170731707,3.44471580487805,"NOT TSS-Bound","TMEM255B"
9.27337368292683,4.91578282926829,4.35759085365854,"NOT TSS-Bound","GAS6"
12.2142976829268,6.59105017073171,5.62324751219512,"NOT TSS-Bound","ABHD4"
9.1536036097561,5.90198817073171,3.25161543902439,"NOT TSS-Bound","C14orf93"
8.533795,2.79866514634146,5.73512985365854,"NOT TSS-Bound","RNF31"
7.8748446097561,2.4136746097561,5.46117,"NOT TSS-Bound","ENSG00000259529"
7.20221987804878,7.58499948780488,-0.382779609756097,"NOT TSS-Bound","HEATR5A"
6.92931487804878,7.51420651219512,-0.584891634146341,"NOT TSS-Bound","ENSG00000203546"
5.44935702439024,8.162114,-2.71275697560976,"NOT TSS-Bound","EGLN3"
9.29261092682927,6.71470726829268,2.57790365853658,"NOT TSS-Bound","SPTSSA"
7.66908056097561,4.56578609756098,3.10329446341463,"NOT TSS-Bound","EAPP"
6.07487287804878,8.54525841463415,-2.47038553658537,"NOT TSS-Bound","PRORP"
6.30011609756098,9.50237978048781,-3.20226368292683,"NOT TSS-Bound","TRIM9"
5.52738456097561,8.17043148780488,-2.64304692682927,"NOT TSS-Bound","TXNDC16"
7.11649848780488,9.97871414634146,-2.86221565853659,"NOT TSS-Bound","PELI2"
10.4345257073171,8.72831543902439,1.70621026829268,"NOT TSS-Bound","SIX1"
6.45609590243902,8.32418565853659,-1.86808975609756,"NOT TSS-Bound","PRKCH"
7.20265265853659,8.78483597560976,-1.58218331707317,"NOT TSS-Bound","SGPP1"
5.21407080487805,7.72404814634146,-2.50997734146341,"NOT TSS-Bound","GPHN"
5.94452407317073,8.11312109756098,-2.16859702439024,"NOT TSS-Bound","RAD51B"
5.13917502439024,4.24178136585366,0.897393658536586,"NOT TSS-Bound","SRSF5"
6.74667212195122,8.90189729268293,-2.15522517073171,"NOT TSS-Bound","SIPA1L1"
7.77865,3.30726846341463,4.47138153658537,"NOT TSS-Bound","DCAF4"
8.56607390243902,10.2030116341463,-1.63693773170732,"NOT TSS-Bound","PSEN1"
6.71729419512195,7.37801273170732,-0.660718536585366,"NOT TSS-Bound","LIN52"
7.23063292682927,7.73512512195122,-0.504492195121951,"NOT TSS-Bound","TRIP11"
8.36882546341463,3.82940573170732,4.53941973170732,"NOT TSS-Bound","ITPK1"
13.313602902439,0,13.313602902439,"NOT TSS-Bound","GSC"
8.89202414634146,7.84366004878049,1.04836409756097,"NOT TSS-Bound","EVL"
7.25733029268293,7.37631592682927,-0.118985634146342,"NOT TSS-Bound","WDR25"
11.4315994634146,5.91506070731707,5.51653875609756,"NOT TSS-Bound","CDC42BPB"
9.78708407317073,4.01331563414634,5.77376843902439,"NOT TSS-Bound","COA8"
8.04489285365854,2.32059280487805,5.72430004878049,"NOT TSS-Bound","XRCC3"
6.07500607317073,1.14514202439024,4.92986404878049,"NOT TSS-Bound","INF2"
6.95726012195122,4.10826512195122,2.848995,"NOT TSS-Bound","MTA1"
15.2720556097561,13.3116629512195,1.96039265853659,"NOT TSS-Bound","NIPA2"
7.78680063414634,8.07059997560976,-0.283799341463415,"NOT TSS-Bound","ATP10A"
3.99126107317073,3.21434202439024,0.776919048780488,"NOT TSS-Bound","GOLGA6L7"
5.07616695121951,6.04193117073171,-0.965764219512195,"NOT TSS-Bound","ENTREP2"
9.2611423902439,6.52794624390244,2.73319614634146,"NOT TSS-Bound","KLF13"
9.67730565853659,8.44921780487805,1.22808785365854,"NOT TSS-Bound","CCDC32"
10.687085902439,0,10.687085902439,"NOT TSS-Bound","C15orf62"
12.9036543414634,1.12887146341463,11.7747828780488,"NOT TSS-Bound","RHOV"
21.4506834146341,12.4540544146341,8.996629,"NOT TSS-Bound","NDUFAF1"
12.5608829268293,4.17692948780488,8.38395343902439,"NOT TSS-Bound","ITPKA"
17.6565373170732,4.94474587804878,12.7117914390244,"NOT TSS-Bound","RPAP1"
13.4448654634146,5.02105365853659,8.42381180487805,"NOT TSS-Bound","TYRO3"
13.4148023170732,16.7246113414634,-3.30980902439024,"NOT TSS-Bound","MGA"
15.5367379268293,4.55084343902439,10.9858944878049,"NOT TSS-Bound","JMJD7"
11.407311,7.52916173170732,3.87814926829268,"NOT TSS-Bound","ENSG00000258461"
12.5139327317073,8.60452595121951,3.9094067804878,"NOT TSS-Bound","CAPN3"
13.1652077804878,15.2781322439024,-2.11292446341463,"NOT TSS-Bound","TTBK2"
10.3546227560976,9.0849593902439,1.26966336585366,"NOT TSS-Bound","TGM5"
13.7676221707317,4.11069941463415,9.65692275609756,"NOT TSS-Bound","ELL3"
12.5340694146341,11.6593352926829,0.874734121951219,"NOT TSS-Bound","GOLM2"
12.1650653902439,7.58511870731707,4.57994668292683,"NOT TSS-Bound","EIF3J"
7.42287414634146,5.49041268292683,1.93246146341463,"NOT TSS-Bound","DUOXA1"
13.7403002682927,13.9395199756098,-0.199219707317072,"NOT TSS-Bound","GATM"
13.5232477317073,11.0767856097561,2.44646212195122,"NOT TSS-Bound","C15orf48"
12.7430005365854,18.8908365365854,-6.147836,"NOT TSS-Bound","FBN1"
10.4123357560976,10.8110013414634,-0.398665585365855,"NOT TSS-Bound","TNFAIP8L3"
16.1007043658537,18.005043097561,-1.90433873170732,"NOT TSS-Bound","LEO1"
11.3025437073171,15.113287,-3.81074329268293,"NOT TSS-Bound","MYO5A"
11.0065316097561,14.9927027317073,-3.98617112195122,"NOT TSS-Bound","ARPP19"
10.0105954634146,9.69141690243903,0.319178560975608,"NOT TSS-Bound","PIGB"
14.5247241463415,15.9819776585366,-1.45725351219512,"NOT TSS-Bound","CCPG1"
10.689598,16.7488198536585,-6.05922185365853,"NOT TSS-Bound","RFX7"
11.3081254146341,15.923272902439,-4.61514748780488,"NOT TSS-Bound","TCF12"
11.178455097561,15.3885602682927,-4.21010517073171,"NOT TSS-Bound","POLR2M"
12.5332056097561,11.0264917560976,1.50671385365854,"NOT TSS-Bound","LIPC"
12.446655,18.7542088292683,-6.30755382926829,"NOT TSS-Bound","ADAM10"
15.756252195122,15.578931,0.17732119512195,"NOT TSS-Bound","MYO1E"
12.6443730487805,14.2969803658537,-1.65260731707317,"NOT TSS-Bound","FAM81A"
13.1363662195122,13.4920101219512,-0.355643902439024,"NOT TSS-Bound","BNIP2"
10.5008175609756,17.5507562195122,-7.04993865853658,"NOT TSS-Bound","VPS13C"
10.0269240487805,10.9320375121951,-0.905113463414635,"NOT TSS-Bound","LACTB"
10.7955061463415,8.82966726829268,1.96583887804878,"NOT TSS-Bound","DAPK2"
21.5954551463415,5.92746951219512,15.6679856341463,"NOT TSS-Bound","PPIB"
13.1489721463415,11.5609539756098,1.58801817073171,"NOT TSS-Bound","ZNF609"
11.8468317317073,7.97289658536585,3.87393514634146,"NOT TSS-Bound","OAZ2"
11.657895902439,4.32425748780488,7.33363841463415,"NOT TSS-Bound","RBPMS2"
15.5435856097561,10.941204,4.6023816097561,"NOT TSS-Bound","SPG21"
13.153134097561,13.9995193902439,-0.846385292682927,"NOT TSS-Bound","MTFMT"
8.71098304878049,5.53174909756098,3.17923395121951,"NOT TSS-Bound","RASL12"
15.7950386585366,7.70705590243902,8.08798275609756,"NOT TSS-Bound","UBAP1L"
9.6777473902439,7.27383146341463,2.40391592682927,"NOT TSS-Bound","IGDCC4"
13.1600245121951,13.6991612682927,-0.539136756097561,"NOT TSS-Bound","HACD3"
11.0309758780488,13.6846941463415,-2.65371826829268,"NOT TSS-Bound","DENND4A"
16.0649666585366,12.3839915853659,3.68097507317073,"NOT TSS-Bound","ANP32A"
15.4686556585366,12.6401271707317,2.82852848780488,"NOT TSS-Bound","LARP6"
9.26402085365854,16.0777079512195,-6.81368709756098,"NOT TSS-Bound","LRRC49"
10.8325145121951,16.3367923414634,-5.50427782926829,"NOT TSS-Bound","PARP6"
10.0889378780488,4.67867997560976,5.41025790243902,"NOT TSS-Bound","HIGD2B"
11.5944536585366,15.8414779268293,-4.24702426829268,"NOT TSS-Bound","ADPGK"
10.395489,6.92310682926829,3.47238217073171,"NOT TSS-Bound","CD276"
8.80721412195122,3.98501975609756,4.82219436585366,"NOT TSS-Bound","ISLR2"
8.49856926829268,5.29179795121951,3.20677131707317,"NOT TSS-Bound","CCDC33"
17.1548083170732,12.9994891463415,4.15531917073171,"NOT TSS-Bound","COX5A"
11.3663122682927,3.13951987804878,8.2267923902439,"NOT TSS-Bound","NEIL1"
6.01327129268293,2.91108895121951,3.10218234146341,"NOT TSS-Bound","CSPG4"
10.3455303170732,11.1824182682927,-0.836887951219511,"NOT TSS-Bound","ETFA"
