"ensembl_id","symbol","expr_direction","tes_meth","gfp_meth","meth_diff","log2FC"
"ENSG00000130713","EXOSC2","DOWN",14.0353792378644,13.274092725566,0.761286512298403,-0.512888463762311
"ENSG00000103187","COTL1","DOWN",9.53042433769436,6.03775451962087,3.49266981807349,-0.917256357913558
"ENSG00000124523","SIRT5","UP",11.6457040545459,15.455892294788,-3.81018824024213,0.660440577211203
"ENSG00000089163","SIRT4","UP",10.7395454804117,5.74358325949181,4.9959622209199,1.0790334392374
"ENSG00000142082","SIRT3","DOWN",9.67245001031344,6.1715620927599,3.50088791755354,-1.60480845277879
"ENSG00000107130","NCS1","DOWN",13.1255174106516,3.7997596010405,9.32575780961106,-0.377517367701244
"ENSG00000169946","ZFPM2","DOWN",4.55555409347641,6.35155897698826,-1.79600488351185,-2.02612041267472
"ENSG00000089558","KCNH4","UP",7.43182210821573,3.55103566153852,3.88078644667721,2.80904778098344
"ENSG00000135519","KCNH3","UP",4.88625556508379,1.99705871953859,2.88919684554519,1.8293937460663
"ENSG00000103150","MLYCD","UP",7.14113692548054,6.95274665518764,0.188390270292897,0.462111006061573
"ENSG00000134376","CRB1","UP",5.63709171503743,9.42390923653101,-3.78681752149358,2.90000351749985
"ENSG00000257365","FNTB","UP",8.2166373518844,7.36160115371367,0.855036198170738,0.556153480129891
"ENSG00000196116","TDRD7","UP",7.61903432646096,13.2229451780786,-5.6039108516176,0.360474673830464
"ENSG00000155974","GRIP1","UP",4.74611549977396,8.12569184086659,-3.37957634109263,0.801571227441644
"ENSG00000092068","SLC7A8","UP",5.87855805836135,3.92855536329211,1.95000269506924,1.54484044426068
"ENSG00000119729","RHOQ","DOWN",10.197953687131,11.9549475150069,-1.75699382787586,-1.05605554863645
"ENSG00000117620","SLC35A3","DOWN",7.7822644485661,10.0205419083855,-2.23827745981937,-1.98909752730907
"ENSG00000070214","SLC44A1","DOWN",9.55970359911069,14.1150227748407,-4.55531917573002,-0.641250602202336
"ENSG00000115524","SF3B1","DOWN",9.10414963911366,9.28033458857586,-0.176184949462195,-0.578095335523921
"ENSG00000135776","ABCB10","DOWN",10.5549491412256,9.90392423460515,0.651024906620455,-1.16905315122759
"ENSG00000150967","ABCB9","DOWN",8.16506954705248,3.12098301791499,5.04408652913749,-0.987347655391177
"ENSG00000164683","HEY1","UP",3.6974458466772,4.93705146752009,-1.23960562084289,1.76666316457168
"ENSG00000100116","GCAT","DOWN",7.05841405583004,1.32307513712602,5.73533891870402,-4.01990334286125
"ENSG00000183741","CBX6","DOWN",5.26228804671108,1.74410596737617,3.51818207933491,-0.415583150071992
"ENSG00000221890","NPTXR","DOWN",3.19925576652351,2.0019628313963,1.19729293512721,-2.53219860690726
"ENSG00000094916","CBX5","DOWN",7.39861507151336,6.44614673911275,0.952468332400611,-2.18705730475473
"ENSG00000118482","PHF3","DOWN",7.36296948556861,14.2186435829885,-6.85567409741991,-0.534615827386225
"ENSG00000103485","QPRT","UP",6.60253600436659,3.02993155377901,3.57260445058758,1.94175165669171
"ENSG00000136003","ISCU","UP",5.25515875023139,8.3265721411176,-3.07141339088621,0.956703897345948
"ENSG00000100029","PES1","UP",7.65619242958804,4.18116932904056,3.47502310054747,0.912002557533493
"ENSG00000088451","TGDS","DOWN",6.16334182015138,8.37277836236374,-2.20943654221236,-0.859619921148136
"ENSG00000104660","LEPROTL1","UP",7.22499884607285,7.54360001538459,-0.318601169311742,1.07246454153398
"ENSG00000172828","CES3","UP",9.48358472394069,4.35594713855073,5.12763758538996,0.726797072093888
"ENSG00000135547","HEY2","UP",7.90420005252462,12.5283062281756,-4.62410617565103,2.16404098726168
"ENSG00000127603","MACF1","DOWN",10.0441336815173,11.396192541951,-1.35205886043371,-0.308547294628788
"ENSG00000072121","ZFYVE26","UP",5.75562788258257,6.51653704609097,-0.760909163508398,0.673894363823243
"ENSG00000197147","LRRC8B","DOWN",6.94111296928608,10.7356299253465,-3.7945169560604,-2.48135825366883
"ENSG00000133985","TTC9","UP",4.10661027520652,4.64254101360971,-0.535930738403196,2.21706732160357
"ENSG00000101346","POFUT1","UP",14.3467107061875,11.9574310680192,2.3892796381683,0.488341431654829
"ENSG00000180901","KCTD2","UP",17.5451303255624,11.8186312468367,5.7264990787257,0.610510658958203
"ENSG00000178691","SUZ12","DOWN",12.6668361053355,13.2438762505194,-0.57704014518391,-0.419097527302798
"ENSG00000164808","SPIDR","DOWN",12.8070573992451,17.1036934487672,-4.29663604952214,-0.409532554835262
"ENSG00000159256","MORC3","UP",13.7128418325293,13.6172707970031,0.0955710355262465,0.476686727227584
"ENSG00000104635","SLC39A14","DOWN",10.2881011576011,7.1772697207416,3.11083143685954,-0.321142091424631
"ENSG00000048991","R3HDM1","UP",9.3038317670754,10.4814550276512,-1.17762326057575,0.893455085851069
"ENSG00000167978","SRRM2","DOWN",12.505306600655,11.0862578625891,1.4190487380659,-0.380401699701464
"ENSG00000180448","ARHGAP45","UP",9.96614836817443,1.99558889510078,7.97055947307364,1.98697904537985
"ENSG00000114331","ACAP2","UP",17.1410306107651,21.3245397117261,-4.18350910096104,0.638596161472807
"ENSG00000162702","ZNF281","DOWN",11.6892439736177,20.2160019541896,-8.52675798057182,-0.687139183189389
"ENSG00000175505","CLCF1","DOWN",9.91704180524066,1.9232444915619,7.99379731367875,-0.816700132800604
"ENSG00000170345","FOS","UP",2.81661348721004,3.08886935252275,-0.272255865312708,2.03223062031521
"ENSG00000112992","NNT","DOWN",7.27463751755258,10.4508773549723,-3.17623983741975,-0.308486645801832
"ENSG00000108960","MMD","UP",12.1260107030186,14.876029718314,-2.75001901529537,1.41899208265469
"ENSG00000141506","PIK3R5","UP",6.51182845183714,5.55119307067921,0.960635381157926,3.35233616552323
"ENSG00000065457","ADAT1","UP",5.95144110180907,6.06881213676139,-0.117371034952315,0.565713977164225
"ENSG00000125740","FOSB","UP",7.22080764252856,1.60953453902827,5.61127310350029,0.726512321959857
"ENSG00000100003","SEC14L2","DOWN",5.54838365641492,2.03572794222905,3.51265571418587,-0.686790368653524
"ENSG00000008735","MAPK8IP2","DOWN",2.63859962872933,1.18592806583341,1.45267156289593,-0.746732935333673
"ENSG00000185344","ATP6V0A2","UP",10.8465784609449,8.19722199380643,2.6493564671385,0.597800848474744
"ENSG00000105467","SYNGR4","UP",9.17667233196586,2.95083400393473,6.22583832803113,3.10593672562563
"ENSG00000075426","FOSL2","DOWN",6.82288094280137,5.98424199897696,0.838638943824416,-2.02028418539159
"ENSG00000100302","RASD2","UP",7.18972445834207,2.94252651845217,4.24719793988991,1.96570702653824
"ENSG00000136877","FPGS","DOWN",11.2770404922008,4.51723792775163,6.75980256444919,-1.16776230462663
"ENSG00000107937","GTPBP4","UP",13.325866014913,10.2482645013354,3.07760151357756,0.362432102413564
"ENSG00000135702","CHST5","UP",5.29183237631227,6.17362837077838,-0.881795994466109,2.96656039623198
"ENSG00000171517","LPAR3","UP",9.42282403338577,14.027222375196,-4.60439834181026,3.78742758196289
"ENSG00000113761","ZNF346","UP",10.6101960826744,6.69113673564491,3.91905934702952,0.490003225677902
"ENSG00000102931","ARL2BP","UP",9.89925644314345,11.3705540665354,-1.47129762339196,1.11027637573117
"ENSG00000171051","FPR1","UP",6.13820287614381,6.86033778002609,-0.722134903882278,1.82923034750498
"ENSG00000153904","DDAH1","DOWN",7.17428472887814,11.5742310698415,-4.39994634096339,-1.4102552100202
"ENSG00000179604","CDC42EP4","DOWN",13.3186203735037,6.2256403374593,7.09298003604435,-1.50225099443049
"ENSG00000107201","RIGI","DOWN",10.5431900664235,16.4318596271103,-5.88866956068681,-0.993103362571988
"ENSG00000153048","CARHSP1","DOWN",8.48728841124471,2.55907184104025,5.92821657020446,-0.410064671323603
"ENSG00000148459","PDSS1","UP",8.93177414927164,7.90763518593599,1.02413896333565,0.650542688698504
"ENSG00000091651","ORC6","UP",13.05721049117,11.0440071463803,2.01320334478967,0.737951287535785
"ENSG00000135336","ORC3","DOWN",8.18779983724091,9.35053011769895,-1.16273028045804,-0.965073693326682
"ENSG00000054277","OPN3","UP",10.468021932125,17.1188035003916,-6.65078156826661,3.31269649507213
"ENSG00000100105","PATZ1","DOWN",5.21245553884268,3.7869804576188,1.42547508122388,-0.616548655820705
"ENSG00000110880","CORO1C","DOWN",6.57238607563984,9.33858673426153,-2.76620065862169,-0.54581749312597
"ENSG00000035664","DAPK2","UP",10.3605225189933,8.38553641946661,1.97498609952666,0.482940396486292
"ENSG00000198087","CD2AP","UP",8.30629296931401,13.6006354685272,-5.29434249921315,0.312964865842859
"ENSG00000174307","PHLDA3","DOWN",6.70362106946207,4.01959673820003,2.68402433126203,-1.22838695964636
"ENSG00000101040","ZMYND8","UP",14.609313765702,13.4347190039172,1.17459476178483,0.33377112190826
"ENSG00000290671","PYY2","UP",17.1702186625082,1.57523938837007,15.5949792741381,2.75161790351068
"ENSG00000186318","BACE1","UP",13.329504425261,6.7518737408032,6.57763068445783,0.334469013994179
"ENSG00000142273","CBLC","UP",13.2331119779121,4.64498381266433,8.58812816524773,4.13142775893464
"ENSG00000171864","PRND","UP",12.3756563517928,9.51145631198627,2.86420003980653,10.6144647750009
"ENSG00000176076","KCNE5","UP",4.91302477544615,5.51223134120467,-0.599206565758523,1.92760534208851
"ENSG00000145687","SSBP2","DOWN",8.26171928549057,14.2612661322601,-5.99954684676957,-1.28956978729986
"ENSG00000182195","LDOC1","DOWN",4.91024664951075,12.3134497136911,-7.40320306418031,-1.70951173981812
"ENSG00000255717","SNHG1","UP",2.97215931468327,5.3794184968745,-2.40725918219123,0.601605074940214
"ENSG00000154589","LY96","UP",10.777479988349,14.9505507251435,-4.17307073679449,1.42639051625552
"ENSG00000038358","EDC4","UP",9.35056587001979,1.97915818456334,7.37140768545645,0.346710242537122
"ENSG00000087074","PPP1R15A","DOWN",5.95345659018059,2.00178199399286,3.95167459618773,-0.604426355791368
"ENSG00000105223","PLD3","UP",9.96413223599924,3.68829254020931,6.27583969578993,0.609574612352795
"ENSG00000157216","SSBP3","DOWN",13.0405778922721,8.0754808002225,4.96509709204956,-0.900820207554341
"ENSG00000014138","POLA2","DOWN",11.9730357168497,6.69814859243204,5.27488712441762,-1.75715023438011
"ENSG00000196576","PLXNB2","DOWN",3.61896404893655,1.26291106844001,2.35605298049654,-1.42779384520689
"ENSG00000151012","SLC7A11","DOWN",5.5600834150239,10.7885487402868,-5.22846532526287,-2.27253752313958
"ENSG00000135048","CEMIP2","UP",9.79196673246076,12.5329198218188,-2.74095308935801,1.0809815623121
"ENSG00000144339","TMEFF2","UP",7.10076424668401,11.3755805399037,-4.27481629321972,0.790893770632554
"ENSG00000117758","STX12","UP",11.6671933501333,12.2547903743239,-0.587597024190595,0.554248961901212
"ENSG00000130147","SH3BP4","DOWN",13.2709774429234,7.20528714361479,6.06569029930857,-1.23245911750187
"ENSG00000115825","PRKD3","DOWN",9.33742292798618,13.6876823564318,-4.35025942844563,-0.463470747373668
"ENSG00000152049","KCNE4","DOWN",2.3419013930584,0.47576653708438,1.86613485597402,-1.62635879483402
"ENSG00000182985","CADM1","DOWN",10.4992960931405,18.8892391157454,-8.38994302260497,-0.654909508119764
"ENSG00000189369","GSPT2","DOWN",7.35714832115925,14.6735308137003,-7.31638249254107,-1.92396329687957
"ENSG00000197417","SHPK","UP",22.5551338820237,10.5140463712701,12.0410875107537,0.670389086769254
"ENSG00000260230","FRRS1L","UP",7.49705675880021,8.71931156556153,-1.22225480676133,6.96849452271818
"ENSG00000255302","EID1","DOWN",5.33627210364622,1.01134855606977,4.32492354757646,-1.25448640314166
"ENSG00000132840","BHMT2","DOWN",5.88477606257388,5.86106564008338,0.0237104224905043,-1.75342192829969
"ENSG00000128228","SDF2L1","UP",7.00294686604787,1.03260813532649,5.97033873072138,0.75310327111235
"ENSG00000100023","PPIL2","UP",8.08752606751665,3.31011370371112,4.77741236380553,0.425332223698945
"ENSG00000177663","IL17RA","UP",7.58472347507713,6.08580390214144,1.49891957293568,1.08523833892631
"ENSG00000125848","FLRT3","DOWN",7.45297686041664,11.3909627297767,-3.93798586936007,-0.772145825664757
"ENSG00000185070","FLRT2","UP",5.31970636229909,8.83712641799681,-3.51742005569772,3.08807545055575
"ENSG00000099968","BCL2L13","UP",8.87625590618065,6.66398464362423,2.21227126255642,0.960726356673334
"ENSG00000137409","MTCH1","UP",12.2745897224027,7.75300098531255,4.52158873709017,0.411613459613909
"ENSG00000171094","ALK","UP",7.91755128975967,10.4019129435246,-2.48436165376491,0.771471011279066
"ENSG00000165060","FXN","DOWN",10.9013498237846,9.57106375125618,1.33028607252837,-1.53641527345975
"ENSG00000198691","ABCA4","UP",10.7656081886055,8.82416539121036,1.94144279739516,7.26019503406969
"ENSG00000152778","IFIT5","DOWN",7.43150060371297,14.5957764065648,-7.16427580285187,-0.506183167508161
"ENSG00000125746","EML2","UP",15.1089426617809,4.65693366194405,10.4520089998368,1.6354616739626
"ENSG00000068438","FTSJ1","DOWN",8.83315197479236,7.2379985255782,1.59515344921416,-1.34209815508627
"ENSG00000243477","NAA80","DOWN",1.49646149187736,2.3469667102567,-0.850505218379335,-0.854374532866291
"ENSG00000100109","TFIP11","UP",9.78435495160676,5.55412111998915,4.23023383161761,0.614885818919256
"ENSG00000110218","PANX1","DOWN",9.46943674355346,16.4054520665442,-6.93601532299069,-1.02506016682085
"ENSG00000106404","CLDN15","UP",16.5979534672989,2.26061902859002,14.3373344387089,1.52496982340933
"ENSG00000163806","SPDYA","UP",10.7908736693281,13.7495566474752,-2.9586829781471,1.67366919882054
"ENSG00000170162","VGLL2","DOWN",6.3835177650223,9.71338597746877,-3.32986821244647,-4.30025652476619
"ENSG00000147614","ATP6V0D2","UP",8.59653956813041,12.004784316749,-3.40824474861862,3.00013804159715
"ENSG00000143882","ATP6V1C2","UP",11.4410361461625,6.53176602745006,4.90927011871243,2.66966710974828
"ENSG00000229236","TTTY10","DOWN",1.20705463628364,2.12529799566662,-0.918243359382974,-0.653010432954637
"ENSG00000211454","AKR7L","DOWN",7.22492923223332,6.05733993569289,1.16758929654043,-1.02833472299098
"ENSG00000135537","AFG1L","UP",7.7060535455686,11.7474500555679,-4.0413965099993,0.464083424712353
"ENSG00000228049","POLR2J2","DOWN",0,0,0,-1.22203720398802
"ENSG00000162998","FRZB","DOWN",7.86043916424484,12.4166899684436,-4.55625080419874,-2.06961088292325
"ENSG00000162551","ALPL","UP",6.51798490558065,3.87413629049924,2.6438486150814,4.93475145938259
"ENSG00000102384","CENPI","DOWN",7.31565284880606,8.0235490595551,-0.707896210749038,-1.46666342829849
"ENSG00000087086","FTL","UP",3.70252447777839,1.24031289074544,2.46221158703295,0.465122888805743
"ENSG00000136931","NR5A1","UP",6.56371646849782,1.4793720915501,5.08434437694772,3.24920132851811
"ENSG00000001036","FUCA2","DOWN",11.4837686321104,19.6767393043149,-8.1929706722045,-2.11866129706355
"ENSG00000184502","GAST","UP",10.5350641359108,6.52500742770512,4.01005670820563,4.25417368443924
"ENSG00000089280","FUS","DOWN",11.0988936055278,11.4318475691527,-0.332953963624899,-0.336553808715438
"ENSG00000174951","FUT1","DOWN",4.92390483892384,2.02670869982339,2.89719613910044,-1.19282710049759
"ENSG00000196371","FUT4","DOWN",5.63869086229652,4.62433448935154,1.01435637294498,-1.24139212682193
"ENSG00000116857","TMEM9","DOWN",7.97216020580012,5.56094917360798,2.41121103219214,-0.807407008653733
"ENSG00000166263","STXBP4","UP",9.49042250163808,16.3566077604055,-6.86618525876741,0.756696477473734
"ENSG00000119537","KDSR","DOWN",7.96263252992019,9.50477195420398,-1.54213942428379,-1.24175409305836
"ENSG00000183530","PRR14L","UP",9.07481018470929,6.9363918396087,2.13841834510059,0.295753212567264
"ENSG00000172031","EPHX4","UP",6.21100393773802,8.30185308966313,-2.09084915192511,1.06310561036492
"ENSG00000226051","ZNF503-AS1","DOWN",6.90955112976312,6.15255694497127,0.75699418479185,-3.37158139986779
"ENSG00000177311","ZBTB38","DOWN",10.9481551931649,11.8857615344631,-0.937606341298192,-0.616703028826861
"ENSG00000180340","FZD2","UP",13.4884008930991,6.66694150270057,6.8214593903985,0.56099452710986
"ENSG00000203756","TMEM244","DOWN",9.80103793970005,17.8625502325791,-8.06151229287906,-1.96969983133541
"ENSG00000152133","GPATCH11","UP",9.27193447974821,8.57212429353578,0.69981018621243,0.357570325570665
"ENSG00000177842","ZNF620","DOWN",6.19560895843792,7.5682479184688,-1.37263896003088,-0.420377894472775
"ENSG00000126709","IFI6","UP",6.39488527797687,3.42891852738199,2.96596675059489,1.41277861777601
"ENSG00000146263","MMS22L","DOWN",8.15347331799879,14.9535390278163,-6.8000657098175,-1.37956415194893
"ENSG00000172661","WASHC2C","UP",2.09478001640585,3.07459659267539,-0.979816576269545,0.44107061164947
"ENSG00000184465","WDR27","UP",10.9882221538081,12.3138159867236,-1.32559383291551,1.11141888762808
"ENSG00000172292","CERS6","UP",8.34955029720192,13.0963778258302,-4.74682752862823,1.07595898776978
"ENSG00000174099","MSRB3","DOWN",5.32861188002264,10.56713379153,-5.23852191150736,-2.47679342621079
"ENSG00000180776","ZDHHC20","UP",6.47934895128693,7.89750438871526,-1.41815543742833,0.337321960875348
"ENSG00000160211","G6PD","DOWN",8.30633695493931,3.22977624728793,5.07656070765138,-1.19018949674831
"ENSG00000174943","KCTD13","UP",10.2746476046469,6.30347385563755,3.97117374900935,0.784570367621689
"ENSG00000139160","ETFBKMT","UP",9.08078060936455,12.1700206716174,-3.08924006225286,0.748291102562508
"ENSG00000157741","UBN2","UP",16.3980805088245,22.4373736290487,-6.03929312022426,0.693758695652342
"ENSG00000165288","BRWD3","DOWN",5.14799432987203,8.73552345809869,-3.58752912822666,-0.363959785743346
"ENSG00000173442","EHBP1L1","UP",5.83259469950928,2.26199997451355,3.57059472499573,0.750345085807928
"ENSG00000172803","SNX32","UP",9.25128919482929,4.28414522554839,4.9671439692809,0.617836439438639
"ENSG00000165355","FBXO33","UP",6.38098700653735,10.3755682548688,-3.99458124833141,0.600055538346811
"ENSG00000166439","RNF169","UP",8.76881785855762,13.8320961549957,-5.06327829643808,0.279221803930411
"ENSG00000178177","LCORL","DOWN",7.8653026253366,14.6494626956361,-6.7841600702995,-0.466001847487963
"ENSG00000162641","AKNAD1","UP",9.81142543001881,11.7829728539595,-1.97154742394069,1.75101174292229
"ENSG00000167799","NUDT8","UP",4.90019220352173,2.36689273738861,2.53329946613312,4.37275366671834
"ENSG00000255571","MIR9-3HG","UP",7.12568026716312,4.16292562274919,2.96275464441393,2.54352344686216
"ENSG00000169085","VXN","DOWN",13.521129397909,14.2420938331078,-0.7209644351988,-2.94028816769291
"ENSG00000177694","NAALADL2","DOWN",7.83898474509822,12.5367421076843,-4.69775736258606,-3.5063194281537
"ENSG00000109458","GAB1","UP",5.27757408925586,8.64856929385642,-3.37099520460056,0.402755699126277
"ENSG00000136939","OR1L4","UP",0,0,0,2.49033739248801
